epoch,loss
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
10.0,0.0021829705792522293
