epoch,loss
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
10.0,0.015247898493174936
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
20.0,0.01497739063579359
