epoch,loss
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
10.0,0.006328112263477193
