epoch,loss
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
10.0,0.025130853786375834
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
20.0,0.02435386088029666
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
30.0,0.0238434777850212
