epoch,loss
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
10.0,0.015299503518921143
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
20.0,0.013482496448875524
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
30.0,0.012617273159666707
