epoch,loss
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
10.0,0.0023714283850451903
