epoch,loss
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
10.0,0.006851734090538768
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
20.0,0.0064351875236168905
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
30.0,0.006184461665878976
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
40.0,0.0060243624777660265
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
50.0,0.005925555390067482
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
60.0,0.005849968840716735
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
70.0,0.00580469016772895
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
80.0,0.00571374823462244
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
90.0,0.005684915416592239
